label_index	winner_index	loser_index	evaluator_index
10466	1	13	53
10467	1	13	170
10468	1	13	34
10469	1	13	60
10470	1	13	40
10471	1	13	124
10472	1	13	163
10473	4	13	58
10474	4	13	153
10475	4	13	76
10476	4	13	13
10477	4	13	55
10478	4	13	139
10479	4	13	45
10480	4	13	99
10481	4	13	99
10482	4	13	43
10483	4	13	105
10484	4	13	49
10485	4	13	75
10486	4	13	74
10487	4	13	40
10488	22	13	58
10489	22	13	80
10490	22	13	161
10491	22	13	45
10492	22	13	34
10493	22	13	36
10494	22	13	124
10495	22	13	138
10496	51	13	51
10497	51	13	120
10498	51	13	161
10499	51	13	99
10500	51	13	155
10501	51	13	49
10502	51	13	19
10503	51	13	94
10504	51	13	158
10505	51	13	93
10506	9	13	53
10507	9	13	90
10508	9	13	124
10509	68	13	122
10510	68	13	78
10511	68	13	31
10512	68	13	43
10513	68	13	151
10514	68	13	107
10515	68	13	170
10516	68	13	159
10517	68	13	85
10518	68	13	93
10519	68	13	108
10520	68	13	40
10521	68	13	64
10522	68	13	138
10523	17	13	113
10524	17	13	149
10525	17	13	13
10526	17	13	45
10527	17	13	84
10528	17	13	85
10529	17	13	119
10530	17	13	132
10531	17	13	109
10532	50	13	135
10533	50	13	135
10534	50	13	122
10535	50	13	161
10536	50	13	31
10537	50	13	45
10538	50	13	99
10539	50	13	124
10540	15	13	131
10541	15	13	12
10542	15	13	95
10543	15	13	95
10544	15	13	156
10545	15	13	125
10546	15	13	13
10547	15	13	161
10548	15	13	31
10549	15	13	99
10550	15	13	99
10551	15	13	61
10552	15	13	17
10553	15	13	1
10554	15	13	107
10555	15	13	94
10556	15	13	93
10557	15	13	25
10558	15	13	109
10559	15	13	109
10560	40	13	131
10561	40	13	23
10562	40	13	113
10563	40	13	13
10564	40	13	165
10565	40	13	139
10566	40	13	43
10567	40	13	53
10568	40	13	8
10569	40	13	15
10570	40	13	108
10571	40	13	37
10572	40	13	0
10573	47	13	131
10574	47	13	149
10575	47	13	165
10576	47	13	130
10577	47	13	155
10578	47	13	84
10579	47	13	79
10580	47	13	15
10581	47	13	15
10582	47	13	124
10583	47	13	163
10584	47	13	163
10585	31	13	78
10586	31	13	147
10587	31	13	34
10588	70	13	131
10589	70	13	156
10590	70	13	78
10591	70	13	13
10592	70	13	161
10593	70	13	45
10594	70	13	130
10595	70	13	105
10596	70	13	48
10597	70	13	15
10598	8	13	147
10599	8	13	125
10600	8	13	88
10601	8	13	55
10602	8	13	121
10603	8	13	121
10604	8	13	60
10605	44	13	156
10606	44	13	78
10607	44	13	161
10608	44	13	99
10609	44	13	110
10610	44	13	170
10611	44	13	34
10612	44	13	84
10613	44	13	75
10614	44	13	94
10615	44	13	94
10616	44	13	163
10617	54	13	78
10618	54	13	55
10619	54	13	55
10620	54	13	139
10621	54	13	14
10622	54	13	155
10623	54	13	169
10624	54	13	84
10625	54	13	15
10626	54	13	15
10627	54	13	108
10628	23	13	23
10629	23	13	122
10630	23	13	58
10631	23	13	95
10632	23	13	113
10633	23	13	80
10634	23	13	161
10635	23	13	91
10636	23	13	105
10637	23	13	151
10638	23	13	151
10639	23	13	60
10640	23	13	85
10641	23	13	158
10642	23	13	44
10643	23	13	32
10644	23	13	124
10645	24	13	131
10646	24	13	149
10647	24	13	125
10648	24	13	13
10649	24	13	80
10650	24	13	166
10651	24	13	88
10652	24	13	55
10653	24	13	139
10654	24	13	99
10655	24	13	52
10656	24	13	77
10657	24	13	77
10658	57	13	51
10659	57	13	122
10660	57	13	122
10661	57	13	149
10662	57	13	76
10663	57	13	80
10664	57	13	55
10665	57	13	45
10666	57	13	99
10667	57	13	75
10668	57	13	75
10669	57	13	112
10670	57	13	64
10671	57	13	64
10672	57	13	64
10673	57	13	109
10674	30	13	55
10675	30	13	139
10676	30	13	123
10677	30	13	60
10678	30	13	60
10679	7	13	13
10680	7	13	13
10681	7	13	88
10682	7	13	158
10683	7	13	93
10684	7	13	48
10685	7	13	11
10686	58	13	113
10687	58	13	147
10688	58	13	21
10689	58	13	13
10690	58	13	14
10691	58	13	105
10692	58	13	170
10693	58	13	170
10694	58	13	101
10695	58	13	101
10696	58	13	15
10697	58	13	15
10698	58	13	64
10699	58	13	138
10700	58	13	25
10701	33	13	95
10702	33	13	95
10703	33	13	76
10704	33	13	31
10705	33	13	45
10706	33	13	99
10707	33	13	99
10708	33	13	99
10709	33	13	121
10710	33	13	105
10711	33	13	53
10712	33	13	53
10713	33	13	107
10714	33	13	42
10715	33	13	40
10716	33	13	109
10717	33	13	109
10718	65	13	122
10719	65	13	113
10720	65	13	149
10721	65	13	165
10722	65	13	31
10723	65	13	31
10724	65	13	139
10725	65	13	130
10726	65	13	105
10727	65	13	110
10728	65	13	75
10729	65	13	75
10730	65	13	112
10731	65	13	74
10732	65	13	93
10733	0	13	113
10734	0	13	76
10735	0	13	88
10736	0	13	165
10737	0	13	43
10738	0	13	121
10739	0	13	87
10740	0	13	151
10741	0	13	84
10742	0	13	94
10743	0	13	158
10744	0	13	93
10745	0	13	93
10746	0	13	48
10747	0	13	40
10748	0	13	40
10749	0	13	109
10750	3	13	13
10751	3	13	13
10752	3	13	55
10753	3	13	117
10754	62	13	122
10755	62	13	76
10756	62	13	55
10757	62	13	55
10758	62	13	139
10759	62	13	170
10760	62	13	94
10761	62	13	94
10762	62	13	85
10763	62	13	85
10764	62	13	158
10765	62	13	93
10766	62	13	25
10767	76	13	113
10768	76	13	78
10769	76	13	91
10770	76	13	130
10771	76	13	151
10772	76	13	60
10773	76	13	124
10774	69	13	165
10775	69	13	55
10776	69	13	43
10777	69	13	110
10778	69	13	145
10779	69	13	145
10780	69	13	84
10781	69	13	94
10782	69	13	94
10783	69	13	108
10784	78	13	131
10785	78	13	23
10786	78	13	58
10787	78	13	76
10788	78	13	76
10789	78	13	139
10790	78	13	105
10791	78	13	170
10792	78	13	170
10793	78	13	74
10794	78	13	93
10795	78	13	108
10796	78	13	64
10797	78	13	90
10798	78	13	163
10799	78	13	25
10800	78	13	47
10801	10	13	156
10802	10	13	125
10803	10	13	161
10804	10	13	43
10805	10	13	105
10806	10	13	107
10807	10	13	94
10808	10	13	48
10809	10	13	40
10810	72	13	156
10811	72	13	107
10812	72	13	84
10813	72	13	84
10814	72	13	112
10815	19	13	58
10816	19	13	58
10817	19	13	76
10818	19	13	13
10819	19	13	80
10820	19	13	88
10821	19	13	99
10822	19	13	105
10823	19	13	151
10824	19	13	151
10825	19	13	107
10826	19	13	34
10827	19	13	48
10828	19	13	15
10829	19	13	40
10830	19	13	64
10831	63	13	131
10832	63	13	23
10833	63	13	95
10834	63	13	156
10835	63	13	147
10836	63	13	149
10837	63	13	31
10838	63	13	91
10839	63	13	43
10840	63	13	107
10841	63	13	34
10842	63	13	112
10843	63	13	56
10844	55	13	78
10845	55	13	13
10846	55	13	43
10847	55	13	37
10848	42	13	13
10849	42	13	60
10850	42	13	93
10851	41	13	12
10852	41	13	91
10853	41	13	93
10854	41	13	90
10855	6	13	122
10856	6	13	13
10857	6	13	31
10858	6	13	91
10859	6	13	130
10860	6	13	170
10861	6	13	33
10862	6	13	145
10863	6	13	75
10864	6	13	103
10865	6	13	124
10866	2	13	156
10867	2	13	165
10868	2	13	45
10869	2	13	130
10870	2	13	169
10871	2	13	60
10872	2	13	64
10873	2	13	64
10874	2	13	37
10875	28	13	125
10876	28	13	139
10877	28	13	43
10878	28	13	121
10879	28	13	53
10880	28	13	53
10881	28	13	84
10882	28	13	84
10883	28	13	60
10884	28	13	25
10885	28	13	109
10886	28	13	104
10887	20	7	131
10888	20	7	51
10889	20	7	58
10890	20	7	113
10891	20	7	113
10892	20	7	125
10893	20	7	45
10894	20	7	91
10895	20	7	130
10896	20	7	53
10897	20	7	84
10898	20	7	85
10899	20	7	129
10900	20	7	56
10901	20	7	158
10902	20	7	40
10903	20	7	64
10904	67	7	131
10905	67	7	51
10906	67	7	122
10907	67	7	113
10908	67	7	76
10909	67	7	139
10910	67	7	45
10911	67	7	121
10912	67	7	68
10913	67	7	65
10914	67	7	15
10915	67	7	40
10916	67	7	46
10917	67	7	138
10918	34	7	131
10919	34	7	135
10920	34	7	135
10921	34	7	78
10922	34	7	139
10923	34	7	139
10924	34	7	91
10925	34	7	130
10926	34	7	53
10927	34	7	1
10928	34	7	34
10929	34	7	112
10930	34	7	114
10931	34	7	32
10932	34	7	90
10933	34	7	124
10934	34	7	109
10935	64	7	135
10936	64	7	122
10937	64	7	58
10938	64	7	95
10939	64	7	156
10940	64	7	76
10941	64	7	76
10942	64	7	43
10943	64	7	105
10944	64	7	151
10945	64	7	170
10946	64	7	164
10947	64	7	162
10948	64	7	15
10949	52	7	95
10950	52	7	43
10951	52	7	107
10952	52	7	170
10953	52	7	40
10954	52	7	37
10955	52	7	37
10956	52	7	154
10957	16	7	131
10958	16	7	23
10959	16	7	95
10960	16	7	78
10961	16	7	76
10962	16	7	88
10963	16	7	31
10964	16	7	55
10965	16	7	43
10966	16	7	170
10967	16	7	60
10968	16	7	101
10969	16	7	22
10970	16	7	96
10971	16	7	108
10972	16	7	136
10973	16	7	40
10974	16	7	37
10975	12	7	51
10976	12	7	135
10977	12	7	12
10978	12	7	113
10979	12	7	113
10980	12	7	139
10981	12	7	45
10982	12	7	155
10983	12	7	110
10984	12	7	94
10985	12	7	64
10986	12	7	64
10987	26	7	23
10988	26	7	122
10989	26	7	149
10990	26	7	125
10991	26	7	80
10992	26	7	161
10993	26	7	139
10994	26	7	86
10995	26	7	105
10996	26	7	107
10997	26	7	84
10998	26	7	103
10999	26	7	48
11000	26	7	40
11001	26	7	64
11002	26	7	77
11003	43	7	135
11004	43	7	122
11005	43	7	95
11006	43	7	88
11007	43	7	88
11008	43	7	88
11009	43	7	165
11010	43	7	31
11011	43	7	31
11012	43	7	55
11013	43	7	139
11014	43	7	84
11015	43	7	29
11016	43	7	112
11017	43	7	108
11018	43	7	111
11019	43	7	124
11020	43	7	25
11021	43	7	25
11022	43	7	109
11023	74	7	131
11024	74	7	161
11025	74	7	99
11026	74	7	26
11027	74	7	110
11028	74	7	151
11029	74	7	107
11030	74	7	170
11031	74	7	34
11032	74	7	145
11033	74	7	85
11034	74	7	103
11035	74	7	103
11036	74	7	134
11037	74	7	64
11038	74	7	64
11039	74	7	37
11040	74	7	163
11041	32	7	58
11042	32	7	128
11043	32	7	125
11044	32	7	161
11045	32	7	31
11046	32	7	31
11047	32	7	55
11048	32	7	139
11049	32	7	14
11050	32	7	91
11051	32	7	145
11052	32	7	145
11053	32	7	145
11054	32	7	64
11055	32	7	124
11056	32	7	77
11057	66	7	23
11058	66	7	135
11059	66	7	12
11060	66	7	125
11061	66	7	161
11062	66	7	55
11063	66	7	139
11064	66	7	87
11065	66	7	87
11066	66	7	105
11067	66	7	105
11068	66	7	148
11069	66	7	93
11070	66	7	64
11071	66	7	138
11072	66	7	77
11073	35	7	131
11074	35	7	13
11075	35	7	99
11076	35	7	110
11077	35	7	151
11078	35	7	151
11079	35	7	170
11080	35	7	164
11081	35	7	60
11082	35	7	75
11083	35	7	142
11084	35	7	48
11085	35	7	40
11086	5	7	131
11087	5	7	122
11088	5	7	88
11089	5	7	14
11090	5	7	45
11091	5	7	87
11092	5	7	53
11093	5	7	107
11094	5	7	19
11095	5	7	112
11096	5	7	94
11097	5	7	93
11098	5	7	93
11099	5	7	25
11100	45	7	122
11101	45	7	78
11102	45	7	125
11103	45	7	31
11104	45	7	45
11105	45	7	91
11106	45	7	130
11107	45	7	110
11108	45	7	110
11109	45	7	145
11110	45	7	145
11111	45	7	75
11112	45	7	93
11113	45	7	15
11114	45	7	37
11115	45	7	124
11116	45	7	109
11117	11	7	78
11118	11	7	66
11119	11	7	14
11120	11	7	45
11121	11	7	130
11122	11	7	53
11123	11	7	107
11124	11	7	107
11125	11	7	107
11126	11	7	170
11127	11	7	170
11128	11	7	34
11129	11	7	84
11130	11	7	101
11131	18	7	122
11132	18	7	58
11133	18	7	13
11134	18	7	31
11135	18	7	130
11136	18	7	43
11137	18	7	105
11138	18	7	170
11139	18	7	145
11140	18	7	75
11141	18	7	15
11142	18	7	37
11143	18	7	70
11144	18	7	124
11145	18	7	124
11146	18	7	25
11147	18	7	77
11148	46	7	149
11149	46	7	76
11150	46	7	139
11151	46	7	45
11152	46	7	45
11153	46	7	43
11154	46	7	87
11155	46	7	53
11156	46	7	53
11157	46	7	60
11158	46	7	74
11159	46	7	94
11160	46	7	141
11161	46	7	40
11162	46	7	37
11163	46	7	46
11164	46	7	90
11165	46	7	163
11166	46	7	25
11167	46	7	57
11168	49	7	135
11169	49	7	12
11170	49	7	122
11171	49	7	78
11172	49	7	125
11173	49	7	125
11174	49	7	31
11175	49	7	31
11176	49	7	139
11177	49	7	139
11178	49	7	139
11179	49	7	14
11180	49	7	45
11181	49	7	121
11182	49	7	170
11183	49	7	85
11184	49	7	15
11185	49	7	25
11186	36	7	131
11187	36	7	122
11188	36	7	76
11189	36	7	91
11190	36	7	121
11191	36	7	75
11192	36	7	101
11193	36	7	15
11194	36	7	64
11195	36	7	25
11196	25	7	122
11197	25	7	122
11198	25	7	58
11199	25	7	95
11200	25	7	149
11201	25	7	38
11202	25	7	161
11203	25	7	161
11204	25	7	139
11205	25	7	121
11206	25	7	121
11207	25	7	155
11208	25	7	105
11209	25	7	74
11210	25	7	74
11211	25	7	108
11212	25	7	90
11213	59	7	12
11214	59	7	58
11215	59	7	95
11216	59	7	95
11217	59	7	91
11218	59	7	130
11219	59	7	121
11220	59	7	121
11221	59	7	53
11222	59	7	107
11223	59	7	49
11224	59	7	42
11225	59	7	34
11226	59	7	74
11227	59	7	101
11228	59	7	48
11229	59	7	40
11230	59	7	138
11231	59	7	163
11232	27	7	135
11233	27	7	122
11234	27	7	78
11235	27	7	91
11236	27	7	130
11237	27	7	105
11238	27	7	53
11239	27	7	110
11240	27	7	151
11241	27	7	85
11242	27	7	15
11243	21	7	131
11244	21	7	85
11245	38	7	51
11246	38	7	58
11247	38	7	156
11248	38	7	125
11249	38	7	31
11250	38	7	139
11251	38	7	91
11252	38	7	105
11253	38	7	151
11254	38	7	107
11255	38	7	34
11256	38	7	145
11257	38	7	75
11258	38	7	158
11259	38	7	90
11260	38	7	77
11261	56	7	95
11262	56	7	156
11263	56	7	78
11264	56	7	76
11265	56	7	139
11266	56	7	105
11267	56	7	170
11268	56	7	84
11269	56	7	40
11270	56	7	40
11271	56	7	64
11272	71	7	122
11273	71	7	58
11274	71	7	88
11275	71	7	121
11276	71	7	121
11277	71	7	145
11278	71	7	74
11279	71	7	74
11280	71	7	65
11281	71	7	48
11282	71	7	96
11283	71	7	15
11284	71	7	133
11285	71	7	25
11286	71	7	77
11287	71	7	77
11288	53	7	135
11289	53	7	147
11290	53	7	31
11291	53	7	55
11292	53	7	99
11293	53	7	91
11294	53	7	121
11295	53	7	1
11296	53	7	1
11297	53	7	170
11298	53	7	85
11299	53	7	142
11300	53	7	142
11301	53	7	93
11302	53	7	48
11303	53	7	15
11304	53	7	124
11305	39	7	12
11306	39	7	58
11307	39	7	157
11308	39	7	88
11309	39	7	55
11310	39	7	55
11311	39	7	45
11312	39	7	99
11313	39	7	99
11314	39	7	91
11315	39	7	129
11316	39	7	93
11317	39	7	15
11318	39	7	40
11319	39	7	124
11320	39	7	138
11321	79	7	131
11322	79	7	12
11323	79	7	122
11324	79	7	122
11325	79	7	125
11326	79	7	88
11327	79	7	88
11328	79	7	99
11329	79	7	105
11330	79	7	145
11331	79	7	84
11332	79	7	74
11333	79	7	101
11334	79	7	94
11335	79	7	15
11336	60	7	131
11337	60	7	120
11338	60	7	122
11339	60	7	95
11340	60	7	113
11341	60	7	99
11342	60	7	105
11343	60	7	53
11344	60	7	169
11345	60	7	33
11346	60	7	79
11347	60	7	75
11348	60	7	146
11349	60	7	158
11350	48	7	23
11351	48	7	147
11352	48	7	13
11353	48	7	13
11354	48	7	31
11355	48	7	55
11356	48	7	139
11357	48	7	45
11358	48	7	99
11359	48	7	43
11360	48	7	74
11361	48	7	65
11362	48	7	64
11363	48	7	138
11364	48	7	77
11365	48	7	7
11366	75	7	122
11367	75	7	165
11368	75	7	55
11369	75	7	139
11370	75	7	45
11371	75	7	99
11372	75	7	91
11373	75	7	87
11374	75	7	105
11375	75	7	53
11376	75	7	107
11377	75	7	170
11378	75	7	101
11379	75	7	65
11380	75	7	93
11381	75	7	15
11382	75	7	40
11383	75	7	40
11384	29	7	51
11385	29	7	58
11386	29	7	149
11387	29	7	13
11388	29	7	55
11389	29	7	87
11390	29	7	87
11391	29	7	151
11392	29	7	34
11393	29	7	75
11394	29	7	74
11395	29	7	15
11396	29	7	15
11397	29	7	64
11398	29	7	64
11399	29	7	124
11400	37	7	135
11401	37	7	122
11402	37	7	122
11403	37	7	147
11404	37	7	149
11405	37	7	161
11406	37	7	139
11407	37	7	14
11408	37	7	110
11409	37	7	151
11410	37	7	74
11411	37	7	101
11412	37	7	93
11413	37	7	124
11414	37	7	138
11415	61	7	131
11416	61	7	23
11417	61	7	12
11418	61	7	76
11419	61	7	165
11420	61	7	139
11421	61	7	99
11422	61	7	130
11423	61	7	87
11424	61	7	62
11425	61	7	84
11426	61	7	75
11427	61	7	129
11428	61	7	142
11429	61	7	64
11430	73	7	51
11431	73	7	58
11432	73	7	95
11433	73	7	156
11434	73	7	149
11435	73	7	149
11436	73	7	125
11437	73	7	88
11438	73	7	127
11439	73	7	53
11440	73	7	34
11441	73	7	145
11442	73	7	60
11443	73	7	101
11444	73	7	71
11445	73	7	47
11446	77	7	76
11447	77	7	161
11448	77	7	53
11449	77	7	53
11450	77	7	53
11451	77	7	1
11452	77	7	110
11453	77	7	110
11454	77	7	107
11455	77	7	94
11456	77	7	94
11457	77	7	96
11458	14	7	122
11459	14	7	38
11460	14	7	161
11461	14	7	55
11462	14	7	55
11463	14	7	151
11464	14	7	170
11465	14	7	33
11466	14	7	34
11467	14	7	60
11468	14	7	75
11469	14	7	75
11470	14	7	74
11471	14	7	93
11472	14	7	108
11473	14	7	90
11474	1	7	51
11475	1	7	113
11476	1	7	76
11477	1	7	31
11478	1	7	45
11479	1	7	43
11480	1	7	121
11481	1	7	53
11482	1	7	34
11483	1	7	74
11484	1	7	74
11485	1	7	85
11486	1	7	158
11487	1	7	160
11488	1	7	37
11489	1	7	163
11490	1	7	163
11491	4	7	135
11492	4	7	147
11493	4	7	125
11494	4	7	125
11495	4	7	14
11496	4	7	45
11497	4	7	91
11498	4	7	43
11499	4	7	170
11500	4	7	79
11501	4	7	79
11502	4	7	101
11503	4	7	94
11504	4	7	0
11505	4	7	163
11506	4	7	163
11507	4	7	25
11508	22	7	122
11509	22	7	58
11510	22	7	95
11511	22	7	161
11512	22	7	45
11513	22	7	45
11514	22	7	101
11515	22	7	116
11516	13	7	122
11517	13	7	149
11518	13	7	76
11519	13	7	105
11520	13	7	110
11521	13	7	110
11522	13	7	170
11523	13	7	145
11524	13	7	84
11525	13	7	60
11526	13	7	60
11527	13	7	83
11528	13	7	35
11529	51	7	156
11530	51	7	125
11531	51	7	127
11532	51	7	31
11533	51	7	45
11534	51	7	130
11535	51	7	130
11536	51	7	105
11537	51	7	60
11538	51	7	74
11539	51	7	85
11540	51	7	85
11541	51	7	132
11542	51	7	96
11543	51	7	40
11544	51	7	124
11545	51	7	25
11546	51	7	25
11547	9	7	95
11548	9	7	156
11549	9	7	113
11550	9	7	91
11551	9	7	43
11552	9	7	43
11553	9	7	92
11554	9	7	26
11555	9	7	121
11556	9	7	121
11557	9	7	121
11558	9	7	145
11559	9	7	37
11560	9	7	90
11561	9	7	124
11562	68	7	23
11563	68	7	135
11564	68	7	122
11565	68	7	95
11566	68	7	113
11567	68	7	76
11568	68	7	125
11569	68	7	155
11570	68	7	53
11571	68	7	110
11572	68	7	169
11573	68	7	107
11574	68	7	34
11575	68	7	101
11576	68	7	48
11577	68	7	25
11578	68	7	109
11579	68	7	109
11580	17	7	131
11581	17	7	131
11582	17	7	122
11583	17	7	139
11584	17	7	139
11585	17	7	45
11586	17	7	53
11587	17	7	75
11588	17	7	71
11589	17	7	15
11590	17	7	15
11591	17	7	0
11592	17	7	163
11593	17	7	109
11594	50	7	58
11595	50	7	95
11596	50	7	125
11597	50	7	155
11598	50	7	105
11599	50	7	169
11600	50	7	170
11601	50	7	145
11602	50	7	74
11603	50	7	85
11604	50	7	15
11605	50	7	40
11606	50	7	64
11607	50	7	72
11608	15	7	51
11609	15	7	135
11610	15	7	122
11611	15	7	122
11612	15	7	139
11613	15	7	99
11614	15	7	99
11615	15	7	1
11616	15	7	170
11617	15	7	34
11618	15	7	145
11619	15	7	145
11620	15	7	60
11621	15	7	29
11622	15	7	75
11623	15	7	75
11624	15	7	74
11625	15	7	77
11626	40	7	58
11627	40	7	95
11628	40	7	95
11629	40	7	76
11630	40	7	125
11631	40	7	13
11632	40	7	80
11633	40	7	165
11634	40	7	55
11635	40	7	45
11636	40	7	43
11637	40	7	87
11638	40	7	110
11639	40	7	84
11640	40	7	60
11641	40	7	15
11642	40	7	109
11643	47	7	156
11644	47	7	78
11645	47	7	153
11646	47	7	31
11647	47	7	99
11648	47	7	105
11649	47	7	53
11650	47	7	34
11651	47	7	75
11652	47	7	101
11653	47	7	85
11654	47	7	93
11655	47	7	40
11656	47	7	37
11657	47	7	124
11658	47	7	47
11659	31	7	131
11660	31	7	13
11661	31	7	31
11662	31	7	55
11663	31	7	43
11664	31	7	158
11665	31	7	22
11666	70	7	125
11667	70	7	55
11668	70	7	43
11669	70	7	155
11670	70	7	155
11671	70	7	34
11672	70	7	74
11673	70	7	15
11674	70	7	15
11675	70	7	40
11676	70	7	90
11677	70	7	124
11678	70	7	25
11679	70	7	77
11680	70	7	50
11681	8	7	95
11682	8	7	125
11683	8	7	88
11684	8	7	161
11685	8	7	31
11686	8	7	55
11687	8	7	121
11688	8	7	151
11689	8	7	151
11690	8	7	151
11691	8	7	79
11692	8	7	74
11693	8	7	146
11694	44	7	161
11695	44	7	161
11696	44	7	31
11697	44	7	61
11698	44	7	100
11699	44	7	105
11700	44	7	105
11701	44	7	53
11702	44	7	1
11703	44	7	33
11704	44	7	145
11705	44	7	75
11706	44	7	85
11707	44	7	44
11708	44	7	37
11709	44	7	25
11710	44	7	77
11711	44	7	109
11712	54	7	135
11713	54	7	122
11714	54	7	125
11715	54	7	161
11716	54	7	99
11717	54	7	43
11718	54	7	87
11719	54	7	110
11720	54	7	145
11721	54	7	84
11722	54	7	75
11723	54	7	85
11724	54	7	146
11725	54	7	15
11726	54	7	64
11727	54	7	64
11728	23	7	23
11729	23	7	135
11730	23	7	122
11731	23	7	125
11732	23	7	88
11733	23	7	165
11734	23	7	31
11735	23	7	55
11736	23	7	55
11737	23	7	99
11738	23	7	121
11739	23	7	101
11740	23	7	101
11741	23	7	93
11742	23	7	93
11743	23	7	116
11744	23	7	40
11745	23	7	163
11746	23	7	25
11747	24	7	131
11748	24	7	23
11749	24	7	135
11750	24	7	95
11751	24	7	147
11752	24	7	147
11753	24	7	31
11754	24	7	99
11755	24	7	121
11756	24	7	86
11757	24	7	155
11758	24	7	105
11759	24	7	53
11760	24	7	110
11761	24	7	107
11762	24	7	63
11763	24	7	15
11764	57	7	147
11765	57	7	9
11766	57	7	125
11767	57	7	161
11768	57	7	99
11769	57	7	99
11770	57	7	91
11771	57	7	43
11772	57	7	121
11773	57	7	169
11774	57	7	107
11775	57	7	170
11776	57	7	75
11777	57	7	93
11778	57	7	93
11779	57	7	40
11780	57	7	57
11781	30	7	131
11782	30	7	23
11783	30	7	149
11784	30	7	149
11785	30	7	13
11786	30	7	86
11787	30	7	105
11788	30	7	105
11789	30	7	170
11790	30	7	34
11791	30	7	68
11792	30	7	112
11793	30	7	101
11794	30	7	65
11795	30	7	158
11796	30	7	15
11797	30	7	11
11798	30	7	35
11799	58	7	51
11800	58	7	95
11801	58	7	88
11802	58	7	99
11803	58	7	43
11804	58	7	53
11805	58	7	151
11806	58	7	170
11807	58	7	34
11808	58	7	84
11809	58	7	60
11810	58	7	74
11811	58	7	94
11812	58	7	48
11813	58	7	40
11814	58	7	109
11815	58	7	72
11816	33	7	51
11817	33	7	58
11818	33	7	95
11819	33	7	95
11820	33	7	78
11821	33	7	82
11822	33	7	88
11823	33	7	139
11824	33	7	45
11825	33	7	130
11826	33	7	75
11827	33	7	74
11828	33	7	85
11829	33	7	85
11830	33	7	64
11831	33	7	64
11832	33	7	109
11833	65	7	131
11834	65	7	131
11835	65	7	122
11836	65	7	95
11837	65	7	147
11838	65	7	125
11839	65	7	161
11840	65	7	161
11841	65	7	31
11842	65	7	55
11843	65	7	60
11844	65	7	75
11845	65	7	83
11846	65	7	15
11847	65	7	133
11848	65	7	138
11849	65	7	35
11850	0	7	122
11851	0	7	156
11852	0	7	113
11853	0	7	31
11854	0	7	14
11855	0	7	53
11856	0	7	84
11857	0	7	74
11858	0	7	158
11859	0	7	36
11860	0	7	108
11861	0	7	114
11862	0	7	40
11863	0	7	163
11864	3	7	51
11865	3	7	95
11866	3	7	125
11867	3	7	161
11868	3	7	99
11869	3	7	121
11870	3	7	151
11871	3	7	112
11872	3	7	64
11873	3	7	138
11874	3	7	77
11875	3	7	115
11876	62	7	122
11877	62	7	66
11878	62	7	80
11879	62	7	31
11880	62	7	55
11881	62	7	139
11882	62	7	121
11883	62	7	87
11884	62	7	107
11885	62	7	34
11886	62	7	22
11887	62	7	22
11888	62	7	15
11889	62	7	136
11890	62	7	64
11891	62	7	64
11892	76	7	131
11893	76	7	135
11894	76	7	58
11895	76	7	76
11896	76	7	76
11897	76	7	125
11898	76	7	13
11899	76	7	14
11900	76	7	91
11901	76	7	43
11902	76	7	53
11903	76	7	107
11904	76	7	107
11905	76	7	84
11906	76	7	64
11907	69	7	23
11908	69	7	23
11909	69	7	120
11910	69	7	76
11911	69	7	38
11912	69	7	13
11913	69	7	139
11914	69	7	43
11915	69	7	107
11916	69	7	84
11917	69	7	74
11918	69	7	129
11919	69	7	15
11920	69	7	90
11921	69	7	25
11922	78	7	12
11923	78	7	95
11924	78	7	95
11925	78	7	78
11926	78	7	78
11927	78	7	13
11928	78	7	139
11929	78	7	61
11930	78	7	121
11931	78	7	170
11932	78	7	79
11933	78	7	74
11934	78	7	8
11935	78	7	94
11936	78	7	48
11937	78	7	108
11938	78	7	37
11939	78	7	163
11940	78	7	25
11941	10	7	51
11942	10	7	122
11943	10	7	88
11944	10	7	31
11945	10	7	139
11946	10	7	45
11947	10	7	91
11948	10	7	145
11949	10	7	84
11950	10	7	74
11951	10	7	74
11952	10	7	85
11953	10	7	93
11954	10	7	71
11955	10	7	40
11956	10	7	64
11957	10	7	0
11958	10	7	25
11959	72	7	135
11960	72	7	135
11961	72	7	76
11962	72	7	38
11963	72	7	13
11964	72	7	88
11965	72	7	161
11966	72	7	161
11967	72	7	99
11968	72	7	99
11969	72	7	53
11970	72	7	85
11971	72	7	37
11972	19	7	131
11973	19	7	135
11974	19	7	12
11975	19	7	58
11976	19	7	95
11977	19	7	156
11978	19	7	147
11979	19	7	157
11980	19	7	125
11981	19	7	31
11982	19	7	45
11983	19	7	121
11984	19	7	105
11985	19	7	145
11986	19	7	74
11987	19	7	67
11988	19	7	93
11989	19	7	40
11990	63	7	95
11991	63	7	95
11992	63	7	153
11993	63	7	125
11994	63	7	13
