label_index	winner_index	loser_index	evaluator_index
40515	65	64	55
40516	65	64	119
40517	65	64	28
40518	65	64	170
40519	65	64	36
40520	65	64	76
40521	65	64	87
40522	1	64	73
40523	14	64	86
40524	14	64	153
40525	14	64	153
40526	14	64	102
40527	14	64	102
40528	14	64	89
40529	14	64	114
40530	55	64	47
40531	55	64	153
40532	55	64	80
40533	55	64	156
40534	55	64	33
40535	55	64	104
40536	55	64	73
40537	55	64	154
40538	55	64	120
40539	55	64	119
40540	55	64	28
40541	55	64	92
40542	55	64	36
40543	55	64	177
40544	49	64	159
40545	49	64	86
40546	49	64	158
40547	49	64	7
40548	49	64	114
40549	49	64	28
40550	49	64	94
40551	49	64	117
40552	32	64	119
40553	32	64	109
40554	60	64	130
40555	60	64	163
40556	60	64	119
40557	60	64	94
40558	60	64	87
40559	30	64	24
40560	30	64	24
40561	30	64	130
40562	30	64	119
40563	30	64	119
40564	30	64	119
40565	33	64	158
40566	33	64	80
40567	33	64	24
40568	33	64	12
40569	33	64	163
40570	33	64	15
40571	33	64	28
40572	33	64	167
40573	20	64	99
40574	20	64	99
40575	20	64	98
40576	20	64	72
40577	20	64	133
40578	31	64	80
40579	31	64	102
40580	31	64	102
40581	31	64	23
40582	31	64	8
40583	31	64	52
40584	31	64	38
40585	31	64	114
40586	31	64	28
40587	31	64	109
40588	31	64	177
40589	39	64	86
40590	39	64	71
40591	39	64	23
40592	39	64	8
40593	39	64	73
40594	39	64	28
40595	39	64	94
40596	39	64	161
40597	45	64	131
40598	45	64	24
40599	45	64	24
40600	45	64	127
40601	45	64	83
40602	45	64	23
40603	45	64	73
40604	45	64	73
40605	45	64	167
40606	45	64	152
40607	45	64	87
40608	9	64	115
40609	9	64	47
40610	9	64	159
40611	9	64	131
40612	9	64	158
40613	9	64	24
40614	9	64	23
40615	9	64	151
40616	9	64	163
40617	9	64	52
40618	9	64	114
40619	9	64	149
40620	9	64	0
40621	9	64	180
40622	51	64	86
40623	51	64	153
40624	51	64	158
40625	51	64	7
40626	51	64	151
40627	51	64	119
40628	51	64	27
40629	58	64	109
40630	56	64	167
40631	56	64	167
40632	56	64	109
40633	56	64	109
40634	56	64	109
40635	2	64	24
40636	2	64	102
40637	2	64	89
40638	2	64	52
40639	2	64	52
40640	2	64	119
40641	2	64	167
40642	2	64	94
40643	2	64	87
40644	2	64	90
40645	34	64	106
40646	34	64	31
40647	34	64	7
40648	34	64	7
40649	34	64	8
40650	34	64	8
40651	34	64	8
40652	34	64	104
40653	34	64	167
40654	44	64	131
40655	44	64	31
40656	44	64	156
40657	44	64	163
40658	44	64	28
40659	44	64	28
40660	13	64	153
40661	13	64	80
40662	13	64	73
40663	13	64	154
40664	13	64	114
40665	13	64	149
40666	13	64	149
40667	13	64	94
40668	13	64	170
40669	13	64	177
40670	13	64	161
40671	37	64	112
40672	37	64	172
40673	37	64	12
40674	37	64	12
40675	37	64	89
40676	27	64	12
40677	27	64	7
40678	27	64	119
40679	27	64	110
40680	62	64	131
40681	62	64	169
40682	62	64	14
40683	62	64	102
40684	62	64	73
40685	62	64	28
40686	62	64	68
40687	62	64	117
40688	62	64	177
40689	62	64	161
40690	4	64	24
40691	4	64	60
40692	41	64	127
40693	41	64	73
40694	41	64	117
40695	41	64	177
40696	43	64	131
40697	43	64	9
40698	43	64	104
40699	43	64	52
40700	43	64	119
40701	43	64	27
40702	43	64	177
40703	43	64	93
40704	43	64	57
40705	59	64	130
40706	59	64	41
40707	59	64	27
40708	22	64	27
40709	5	64	12
40710	5	64	23
40711	7	64	119
40712	7	64	27
40713	7	64	54
40714	29	62	55
40715	29	62	104
40716	29	62	27
40717	29	62	87
40718	29	62	75
40719	29	62	85
40720	29	62	85
40721	29	62	57
40722	36	62	73
40723	36	62	46
40724	50	62	23
40725	50	62	98
40726	50	62	94
40727	11	62	159
40728	11	62	97
40729	3	62	143
40730	3	62	158
40731	3	62	22
40732	3	62	68
40733	3	62	68
40734	3	62	128
40735	3	62	109
40736	3	62	125
40737	23	62	156
40738	23	62	156
40739	23	62	73
40740	23	62	94
40741	23	62	170
40742	26	62	112
40743	26	62	16
40744	26	62	104
40745	19	62	154
40746	19	62	149
40747	19	62	94
40748	19	62	94
40749	19	62	94
40750	19	62	85
40751	63	62	86
40752	63	62	23
40753	63	62	163
40754	63	62	163
40755	63	62	8
40756	63	62	104
40757	63	62	94
40758	63	62	36
40759	24	62	80
40760	24	62	33
40761	24	62	33
40762	24	62	163
40763	24	62	163
40764	24	62	74
40765	24	62	73
40766	24	62	5
40767	24	62	5
40768	24	62	35
40769	24	62	35
40770	40	62	69
40771	16	62	95
40772	16	62	23
40773	16	62	19
40774	16	62	73
40775	16	62	114
40776	16	62	35
40777	16	62	117
40778	21	62	99
40779	21	62	158
40780	21	62	12
40781	21	62	7
40782	21	62	152
40783	21	62	109
40784	18	62	80
40785	18	62	5
40786	18	62	27
40787	52	62	116
40788	52	62	104
40789	52	62	15
40790	52	62	28
40791	52	62	35
40792	52	62	57
40793	0	62	7
40794	0	62	73
40795	0	62	174
40796	53	62	159
40797	53	62	23
40798	53	62	154
40799	53	62	140
40800	53	62	15
40801	53	62	68
40802	53	62	170
40803	53	62	27
40804	53	62	27
40805	53	62	109
40806	53	62	87
40807	53	62	57
40808	6	62	158
40809	6	62	7
40810	6	62	119
40811	6	62	68
40812	6	62	68
40813	6	62	94
40814	35	62	86
40815	35	62	22
40816	35	62	22
40817	35	62	23
40818	35	62	154
40819	35	62	35
40820	35	62	170
40821	35	62	27
40822	35	62	81
40823	42	62	150
40824	42	62	61
40825	42	62	142
40826	42	62	23
40827	42	62	164
40828	42	62	109
40829	42	62	54
40830	15	62	159
40831	15	62	55
40832	15	62	90
40833	54	62	99
40834	54	62	106
40835	54	62	80
40836	54	62	74
40837	54	62	5
40838	54	62	114
40839	54	62	78
40840	54	62	28
40841	10	62	158
40842	10	62	158
40843	10	62	24
40844	10	62	74
40845	10	62	149
40846	10	62	167
40847	10	62	35
40848	10	62	170
40849	10	62	170
40850	10	62	128
40851	10	62	177
40852	10	62	180
40853	38	62	72
40854	38	62	27
40855	25	62	68
40856	57	62	159
40857	57	62	99
40858	57	62	158
40859	57	62	156
40860	57	62	33
40861	57	62	74
40862	57	62	78
40863	57	62	28
40864	57	62	28
40865	57	62	128
40866	47	62	159
40867	47	62	99
40868	47	62	158
40869	47	62	102
40870	47	62	55
40871	47	62	55
40872	47	62	109
40873	12	62	0
40874	28	62	99
40875	28	62	16
40876	28	62	158
40877	28	62	101
40878	28	62	5
40879	28	62	154
40880	28	62	114
40881	28	62	110
40882	28	62	87
40883	61	62	132
40884	61	62	23
40885	61	62	73
40886	61	62	5
40887	61	62	149
40888	61	62	149
40889	61	62	94
40890	61	62	152
40891	61	62	93
40892	61	62	85
40893	48	62	173
40894	48	62	99
40895	48	62	158
40896	48	62	33
40897	48	62	163
40898	48	62	163
40899	48	62	163
40900	48	62	5
40901	48	62	5
40902	48	62	114
40903	48	62	94
40904	8	62	109
40905	8	62	81
40906	17	62	24
40907	17	62	12
40908	17	62	163
40909	17	62	154
40910	65	62	24
40911	65	62	71
40912	65	62	95
40913	65	62	156
40914	65	62	154
40915	65	62	114
40916	65	62	78
40917	65	62	68
40918	65	62	170
40919	65	62	36
40920	65	62	109
40921	65	62	161
40922	65	62	121
40923	64	62	24
40924	64	62	55
40925	64	62	12
40926	64	62	104
40927	64	62	74
40928	64	62	154
40929	64	62	149
40930	64	62	35
40931	64	62	94
40932	64	62	20
40933	1	62	138
40934	1	62	73
40935	14	62	153
40936	14	62	24
40937	14	62	22
40938	14	62	5
40939	14	62	51
40940	55	62	159
40941	55	62	159
40942	55	62	99
40943	55	62	99
40944	55	62	13
40945	55	62	12
40946	55	62	8
40947	55	62	52
40948	55	62	73
40949	55	62	5
40950	55	62	154
40951	55	62	149
40952	55	62	78
40953	55	62	94
40954	49	62	153
40955	49	62	16
40956	49	62	16
40957	49	62	7
40958	49	62	73
40959	49	62	94
40960	32	62	159
40961	32	62	16
40962	32	62	24
40963	32	62	24
40964	60	62	9
40965	60	62	22
40966	60	62	73
40967	60	62	154
40968	60	62	154
40969	60	62	154
40970	60	62	35
40971	60	62	68
40972	60	62	94
40973	30	62	86
40974	30	62	55
40975	30	62	55
40976	30	62	104
40977	30	62	5
40978	30	62	119
40979	30	62	36
40980	30	62	36
40981	33	62	130
40982	33	62	130
40983	33	62	83
40984	33	62	7
40985	33	62	72
40986	33	62	149
40987	33	62	149
40988	33	62	25
40989	20	62	147
40990	20	62	73
40991	20	62	72
40992	31	62	99
40993	31	62	112
40994	31	62	158
40995	31	62	23
40996	31	62	73
40997	31	62	149
40998	31	62	78
40999	31	62	28
41000	31	62	27
41001	31	62	27
41002	31	62	161
41003	39	62	80
41004	39	62	35
41005	45	62	16
41006	45	62	80
41007	45	62	9
41008	45	62	55
41009	45	62	8
41010	45	62	74
41011	45	62	125
41012	9	62	47
41013	9	62	47
41014	9	62	159
41015	9	62	158
41016	9	62	80
41017	9	62	132
41018	9	62	132
41019	9	62	33
41020	9	62	8
41021	9	62	104
41022	9	62	72
41023	9	62	128
41024	51	62	131
41025	51	62	158
41026	51	62	80
41027	51	62	80
41028	51	62	72
41029	51	62	154
41030	51	62	114
41031	51	62	29
41032	51	62	109
41033	51	62	177
41034	51	62	161
41035	58	62	152
41036	56	62	116
41037	56	62	7
41038	56	62	27
41039	2	62	131
41040	2	62	158
41041	2	62	3
41042	2	62	130
41043	2	62	22
41044	2	62	33
41045	2	62	72
41046	2	62	149
41047	2	62	68
41048	2	62	68
41049	2	62	94
41050	2	62	170
41051	2	62	109
41052	2	62	87
41053	2	62	81
41054	34	62	159
41055	34	62	159
41056	34	62	102
41057	34	62	12
41058	34	62	23
41059	34	62	33
41060	34	62	114
41061	34	62	176
41062	34	62	133
41063	34	62	121
41064	44	62	158
41065	44	62	24
41066	44	62	22
41067	44	62	23
41068	44	62	163
41069	44	62	72
41070	44	62	154
41071	13	62	80
41072	13	62	24
41073	13	62	22
41074	13	62	7
41075	13	62	35
41076	13	62	35
41077	37	62	158
41078	37	62	158
41079	37	62	55
41080	37	62	72
41081	37	62	149
41082	4	62	16
41083	4	62	28
41084	4	62	35
41085	41	62	158
41086	41	62	121
41087	43	62	112
41088	43	62	163
41089	43	62	119
41090	43	62	170
41091	43	62	36
41092	43	62	128
41093	43	62	109
41094	43	62	48
41095	59	62	130
41096	59	62	23
41097	59	62	163
41098	59	62	27
41099	22	62	7
41100	22	62	27
41101	5	62	73
41102	7	62	81
41103	29	28	12
41104	29	28	33
41105	29	28	33
41106	29	28	104
41107	29	28	73
41108	29	28	114
41109	29	28	36
41110	36	28	132
41111	36	28	89
41112	36	28	15
41113	36	28	109
41114	36	28	179
41115	50	28	130
41116	50	28	7
41117	50	28	68
41118	50	28	117
41119	50	28	125
41120	11	28	86
41121	11	28	7
41122	11	28	7
41123	11	28	78
41124	11	28	27
41125	3	28	169
41126	3	28	158
41127	3	28	22
41128	3	28	117
41129	23	28	158
41130	23	28	39
41131	23	28	63
41132	23	28	28
41133	23	28	28
41134	23	28	167
41135	23	28	170
41136	23	28	170
41137	23	28	36
41138	26	28	130
41139	26	28	130
41140	26	28	7
41141	26	28	27
41142	26	28	128
41143	26	28	118
41144	19	28	106
41145	19	28	130
41146	19	28	22
41147	19	28	55
41148	19	28	12
41149	19	28	5
41150	19	28	119
41151	19	28	28
41152	19	28	67
41153	63	28	44
41154	63	28	156
41155	63	28	52
41156	63	28	73
41157	63	28	5
41158	63	28	157
41159	63	28	78
41160	63	28	78
41161	63	28	78
41162	63	28	94
41163	24	28	158
41164	24	28	33
41165	24	28	104
41166	24	28	5
41167	24	28	5
41168	24	28	119
41169	24	28	119
41170	24	28	119
41171	24	28	167
41172	40	28	158
41173	40	28	88
41174	40	28	117
41175	40	28	109
41176	16	28	115
41177	16	28	175
41178	16	28	23
41179	16	28	151
41180	16	28	6
41181	16	28	114
41182	16	28	28
41183	16	28	68
41184	21	28	22
41185	21	28	73
41186	21	28	154
41187	21	28	27
41188	21	28	27
41189	18	28	110
41190	52	28	22
41191	52	28	22
41192	52	28	57
41193	0	28	151
41194	53	28	130
41195	53	28	130
41196	53	28	130
41197	53	28	130
41198	53	28	22
41199	53	28	33
41200	53	28	52
41201	53	28	72
41202	53	28	145
41203	53	28	149
41204	53	28	117
41205	53	28	161
41206	6	28	131
41207	6	28	131
41208	6	28	22
41209	6	28	12
41210	6	28	151
41211	6	28	104
41212	6	28	154
41213	35	28	99
41214	35	28	158
41215	35	28	158
41216	35	28	151
41217	35	28	89
41218	35	28	163
41219	35	28	104
41220	35	28	149
41221	35	28	28
41222	35	28	171
41223	35	28	128
41224	35	28	128
41225	35	28	109
41226	35	28	125
41227	35	28	57
41228	42	28	12
41229	42	28	7
41230	42	28	119
41231	42	28	119
41232	42	28	109
41233	15	28	22
41234	15	28	89
41235	15	28	89
41236	15	28	73
41237	15	28	5
41238	15	28	5
41239	15	28	72
41240	15	28	167
41241	15	28	167
41242	15	28	84
41243	54	28	130
41244	54	28	148
41245	54	28	132
41246	54	28	7
41247	54	28	89
41248	54	28	104
41249	54	28	52
41250	54	28	154
41251	54	28	125
41252	54	28	125
41253	10	28	131
41254	10	28	112
41255	10	28	80
41256	10	28	22
41257	10	28	12
41258	10	28	52
41259	10	28	154
41260	10	28	119
41261	10	28	32
41262	10	28	32
41263	38	28	22
41264	38	28	12
41265	38	28	97
41266	25	28	131
41267	25	28	7
41268	25	28	151
41269	25	28	89
41270	25	28	104
41271	25	28	167
41272	25	28	35
41273	25	28	35
41274	25	28	94
41275	25	28	128
41276	25	28	128
41277	57	28	99
41278	57	28	99
41279	57	28	106
41280	57	28	55
41281	57	28	23
41282	57	28	163
41283	57	28	163
41284	57	28	5
41285	57	28	28
41286	57	28	27
41287	57	28	57
41288	46	28	47
41289	46	28	47
41290	46	28	27
41291	47	28	130
41292	47	28	22
41293	47	28	102
41294	47	28	151
41295	47	28	73
41296	47	28	5
41297	47	28	114
41298	12	28	7
41299	61	28	99
41300	61	28	130
41301	61	28	55
41302	61	28	23
41303	61	28	89
41304	61	28	163
41305	61	28	68
41306	48	28	86
41307	48	28	158
41308	48	28	158
41309	48	28	158
41310	48	28	158
41311	48	28	154
41312	48	28	28
41313	48	28	167
41314	48	28	76
41315	48	28	57
41316	8	28	22
41317	8	28	104
41318	8	28	5
41319	8	28	119
41320	17	28	169
41321	17	28	148
41322	65	28	106
41323	65	28	153
41324	65	28	153
41325	65	28	169
41326	65	28	55
41327	65	28	156
41328	65	28	12
41329	65	28	7
41330	65	28	120
41331	65	28	78
41332	65	28	51
41333	65	28	87
41334	65	28	87
41335	64	28	99
41336	64	28	45
41337	64	28	130
41338	64	28	163
41339	64	28	120
41340	64	28	170
41341	64	28	128
41342	1	28	104
41343	1	28	117
41344	14	28	153
41345	14	28	153
41346	14	28	73
41347	55	28	173
41348	55	28	169
41349	55	28	132
41350	55	28	132
41351	55	28	95
41352	55	28	23
41353	55	28	33
41354	55	28	52
41355	55	28	167
41356	55	28	36
41357	55	28	67
41358	49	28	86
41359	49	28	158
41360	49	28	132
41361	49	28	151
41362	49	28	104
41363	49	28	28
41364	49	28	94
41365	49	28	110
41366	49	28	125
41367	32	28	156
41368	32	28	73
41369	32	28	5
41370	32	28	81
41371	60	28	159
41372	60	28	23
41373	60	28	119
41374	60	28	28
41375	60	28	167
41376	60	28	167
41377	30	28	86
41378	30	28	117
41379	33	28	12
41380	33	28	38
41381	33	28	114
41382	33	28	119
41383	33	28	78
41384	33	28	28
41385	33	28	121
41386	20	28	7
41387	20	28	119
41388	20	28	110
41389	20	28	125
41390	31	28	131
41391	31	28	86
41392	31	28	130
41393	31	28	130
41394	31	28	119
41395	31	28	128
41396	31	28	128
41397	31	28	96
41398	39	28	153
41399	39	28	130
41400	39	28	89
41401	39	28	43
41402	39	28	5
41403	39	28	57
41404	45	28	158
41405	45	28	23
41406	45	28	53
41407	45	28	104
41408	45	28	74
41409	45	28	114
41410	45	28	119
41411	45	28	78
41412	45	28	107
41413	45	28	117
41414	9	28	24
41415	9	28	151
41416	9	28	151
41417	9	28	89
41418	9	28	33
41419	9	28	163
41420	9	28	104
41421	9	28	74
41422	9	28	74
41423	9	28	154
41424	9	28	154
41425	9	28	154
41426	9	28	28
41427	9	28	117
41428	51	28	166
41429	51	28	22
41430	51	28	7
41431	51	28	52
41432	51	28	5
41433	51	28	81
41434	51	28	81
41435	58	28	12
41436	58	28	27
41437	58	28	109
41438	56	28	148
41439	56	28	73
41440	2	28	59
41441	2	28	89
41442	2	28	33
41443	2	28	163
41444	2	28	73
41445	2	28	91
41446	2	28	154
41447	2	28	167
41448	2	28	170
41449	2	28	29
41450	2	28	128
41451	2	28	109
41452	34	28	151
41453	34	28	104
41454	34	28	104
41455	34	28	52
41456	34	28	73
41457	44	28	86
41458	44	28	77
41459	44	28	23
41460	44	28	163
41461	44	28	154
41462	44	28	107
41463	13	28	158
41464	13	28	163
41465	13	28	35
41466	37	28	7
41467	37	28	163
41468	27	28	28
41469	62	28	169
41470	62	28	169
41471	62	28	130
41472	62	28	151
41473	62	28	52
41474	62	28	25
41475	62	28	32
41476	62	28	27
41477	62	28	110
41478	62	28	81
41479	62	28	161
41480	4	28	56
41481	4	28	35
41482	41	28	12
41483	41	28	73
41484	41	28	167
41485	41	28	27
41486	41	28	117
41487	41	28	109
41488	41	28	109
41489	43	28	102
41490	43	28	151
41491	43	28	52
41492	43	28	5
41493	43	28	28
41494	43	28	94
41495	43	28	128
41496	43	28	51
41497	59	28	159
41498	59	28	158
41499	59	28	9
41500	59	28	148
41501	59	28	7
41502	59	28	7
41503	59	28	33
41504	59	28	167
41505	5	28	7
41506	29	4	151
41507	29	4	126
41508	29	4	74
41509	29	4	74
41510	29	4	114
41511	29	4	149
41512	29	4	78
41513	29	4	78
41514	29	4	68
41515	29	4	94
41516	29	4	94
41517	29	4	170
41518	29	4	128
41519	29	4	109
41520	29	4	81
41521	29	4	125
41522	29	4	161
41523	36	4	173
41524	36	4	47
41525	36	4	106
41526	36	4	106
41527	36	4	132
41528	36	4	31
41529	36	4	12
41530	36	4	151
41531	36	4	163
41532	36	4	114
41533	36	4	170
41534	36	4	36
41535	36	4	128
41536	36	4	81
41537	50	4	106
41538	50	4	153
41539	50	4	153
41540	50	4	158
41541	50	4	24
41542	50	4	130
41543	50	4	132
41544	50	4	31
41545	50	4	95
41546	50	4	33
41547	50	4	52
41548	50	4	154
41549	50	4	114
41550	50	4	149
41551	50	4	119
41552	50	4	36
41553	50	4	48
41554	11	4	159
41555	11	4	106
41556	11	4	112
41557	11	4	132
41558	11	4	156
41559	11	4	12
41560	11	4	23
41561	11	4	8
41562	11	4	11
41563	11	4	181
41564	11	4	119
41565	11	4	94
41566	3	4	173
41567	3	4	159
41568	3	4	82
41569	3	4	158
41570	3	4	102
41571	3	4	156
41572	3	4	8
41573	3	4	8
41574	3	4	52
41575	3	4	52
41576	3	4	26
41577	3	4	161
41578	3	4	161
41579	23	4	99
41580	23	4	86
41581	23	4	80
41582	23	4	130
41583	23	4	168
41584	23	4	102
41585	23	4	23
41586	23	4	163
41587	23	4	163
41588	23	4	8
41589	23	4	72
41590	23	4	154
41591	23	4	119
41592	23	4	119
41593	23	4	170
41594	23	4	87
41595	23	4	121
41596	26	4	99
41597	26	4	131
41598	26	4	24
41599	26	4	130
41600	26	4	130
41601	26	4	22
41602	26	4	52
41603	26	4	52
41604	26	4	52
41605	26	4	136
41606	26	4	36
41607	26	4	128
41608	26	4	125
41609	26	4	125
41610	26	4	125
41611	26	4	177
41612	26	4	79
41613	19	4	112
41614	19	4	153
41615	19	4	9
41616	19	4	102
41617	19	4	55
41618	19	4	23
41619	19	4	33
41620	19	4	104
41621	19	4	154
41622	19	4	119
41623	19	4	94
41624	19	4	50
41625	19	4	128
41626	19	4	128
41627	19	4	81
41628	19	4	125
41629	19	4	177
41630	63	4	106
41631	63	4	80
41632	63	4	132
41633	63	4	102
41634	63	4	156
41635	63	4	12
41636	63	4	12
41637	63	4	12
41638	63	4	19
41639	63	4	104
41640	63	4	74
41641	63	4	38
41642	63	4	157
41643	63	4	154
41644	63	4	154
41645	63	4	167
41646	63	4	68
41647	63	4	162
41648	63	4	177
41649	63	4	121
41650	24	4	131
41651	24	4	86
41652	24	4	153
41653	24	4	80
41654	24	4	130
41655	24	4	31
41656	24	4	55
41657	24	4	23
41658	24	4	33
41659	24	4	8
41660	24	4	104
41661	24	4	104
41662	24	4	73
41663	24	4	68
41664	24	4	85
41665	24	4	57
41666	40	4	173
41667	40	4	169
41668	40	4	80
41669	40	4	130
41670	40	4	132
41671	40	4	102
41672	40	4	114
41673	40	4	149
41674	40	4	78
41675	40	4	170
41676	40	4	170
41677	40	4	107
41678	16	4	47
41679	16	4	153
41680	16	4	153
41681	16	4	16
41682	16	4	22
41683	16	4	23
41684	16	4	151
41685	16	4	104
41686	16	4	5
41687	16	4	119
41688	16	4	68
41689	21	4	173
41690	21	4	102
41691	21	4	55
41692	21	4	151
41693	21	4	59
41694	21	4	89
41695	21	4	8
41696	21	4	8
41697	21	4	182
41698	21	4	5
41699	21	4	154
41700	21	4	78
41701	21	4	170
41702	21	4	117
41703	21	4	109
41704	21	4	87
41705	21	4	125
41706	21	4	57
41707	18	4	159
41708	18	4	106
41709	18	4	132
41710	18	4	83
41711	18	4	77
41712	18	4	163
41713	18	4	163
41714	18	4	8
41715	18	4	182
41716	18	4	104
41717	18	4	87
41718	52	4	173
41719	52	4	3
41720	52	4	22
41721	52	4	102
41722	52	4	12
41723	52	4	104
41724	52	4	104
41725	52	4	5
41726	52	4	78
41727	52	4	167
41728	52	4	164
41729	52	4	84
41730	52	4	87
41731	52	4	87
41732	52	4	177
41733	0	4	99
41734	0	4	130
41735	0	4	12
41736	0	4	114
41737	0	4	149
41738	0	4	149
41739	0	4	78
41740	0	4	167
41741	0	4	32
41742	0	4	94
41743	0	4	94
41744	0	4	51
41745	0	4	177
41746	0	4	123
41747	0	4	85
41748	53	4	173
41749	53	4	99
41750	53	4	106
41751	53	4	153
41752	53	4	130
41753	53	4	95
41754	53	4	156
41755	53	4	33
41756	53	4	52
41757	53	4	73
41758	53	4	5
41759	53	4	157
41760	53	4	119
41761	53	4	119
41762	53	4	97
41763	53	4	167
41764	53	4	128
41765	6	4	99
41766	6	4	99
41767	6	4	131
41768	6	4	130
41769	6	4	31
41770	6	4	156
41771	6	4	156
41772	6	4	163
41773	6	4	104
41774	6	4	35
41775	6	4	81
41776	35	4	99
41777	35	4	131
41778	35	4	158
41779	35	4	80
41780	35	4	55
41781	35	4	156
41782	35	4	151
41783	35	4	104
41784	35	4	104
41785	35	4	5
41786	35	4	72
41787	35	4	154
41788	35	4	68
41789	35	4	87
41790	42	4	173
41791	42	4	99
41792	42	4	153
41793	42	4	130
41794	42	4	132
41795	42	4	55
41796	42	4	55
41797	42	4	156
41798	42	4	151
41799	42	4	52
41800	42	4	114
41801	42	4	78
41802	42	4	92
41803	42	4	57
41804	15	4	47
41805	15	4	159
41806	15	4	112
41807	15	4	153
41808	15	4	169
41809	15	4	22
41810	15	4	78
41811	15	4	78
41812	15	4	167
41813	15	4	170
41814	15	4	117
41815	15	4	125
41816	15	4	177
41817	54	4	47
41818	54	4	158
41819	54	4	13
41820	54	4	22
41821	54	4	89
41822	54	4	104
41823	54	4	74
41824	54	4	52
41825	54	4	73
41826	54	4	157
41827	54	4	157
41828	54	4	154
41829	54	4	78
41830	54	4	170
41831	54	4	137
41832	54	4	161
41833	10	4	99
41834	10	4	80
41835	10	4	130
41836	10	4	132
41837	10	4	22
41838	10	4	22
41839	10	4	23
41840	10	4	33
41841	10	4	104
41842	10	4	74
41843	10	4	74
41844	10	4	74
41845	10	4	74
41846	10	4	72
41847	10	4	165
41848	10	4	152
41849	10	4	118
41850	10	4	81
41851	38	4	47
41852	38	4	47
41853	38	4	99
41854	38	4	99
41855	38	4	158
41856	38	4	9
41857	38	4	130
41858	38	4	22
41859	38	4	7
41860	38	4	8
41861	38	4	104
41862	38	4	149
41863	38	4	94
41864	38	4	81
41865	38	4	125
41866	25	4	112
41867	25	4	153
41868	25	4	158
41869	25	4	130
41870	25	4	102
41871	25	4	102
41872	25	4	12
41873	25	4	7
41874	25	4	33
41875	25	4	34
41876	25	4	104
41877	25	4	167
41878	25	4	128
41879	25	4	128
41880	25	4	93
41881	57	4	47
41882	57	4	159
41883	57	4	99
41884	57	4	82
41885	57	4	169
41886	57	4	158
41887	57	4	158
41888	57	4	156
41889	57	4	163
41890	57	4	74
41891	57	4	73
41892	57	4	154
41893	57	4	27
41894	57	4	27
41895	57	4	36
41896	57	4	128
41897	57	4	125
41898	57	4	125
41899	46	4	47
41900	46	4	80
41901	46	4	7
41902	46	4	5
41903	46	4	167
41904	46	4	110
41905	46	4	109
41906	47	4	173
41907	47	4	47
41908	47	4	131
41909	47	4	153
41910	47	4	80
41911	47	4	132
41912	47	4	163
41913	47	4	43
41914	47	4	5
41915	47	4	114
41916	47	4	119
41917	47	4	119
41918	47	4	119
41919	47	4	78
41920	47	4	87
41921	12	4	169
41922	12	4	74
41923	12	4	43
41924	12	4	78
41925	12	4	68
41926	12	4	68
41927	12	4	27
41928	12	4	36
